Id,Name,Sex,Birth_date,dim_ideology_P1,dim_ideology_P2,dim_ideology_P3,dim_ideology_P4,dim_ideology_P5,dim_ideology_P6,dim_IC_low_P1,dim_IC_low_P2,dim_IC_low_P3,dim_IC_low_P4,dim_IC_low_P5,dim_IC_low_P6,dim_IC_high_P1,dim_IC_high_P2,dim_IC_high_P3,dim_IC_high_P4,dim_IC_high_P5,dim_IC_high_P6,wnom_ideology_P1,wnom_ideology_P2,wnom_ideology_P3,wnom_ideology_P4,wnom_ideology_P5,wnom_ideology_P6,bay_ideology_P1,bay_ideology_P2,bay_ideology_P3,bay_ideology_P4,bay_ideology_P5,bay_ideology_P6,bay_ic_low_P1,bay_ic_low_P2,bay_ic_low_P3,bay_ic_low_P4,bay_ic_low_P5,bay_ic_low_P6,bay_ic_high_P1,bay_ic_high_P2,bay_ic_high_P3,bay_ic_high_P4,bay_ic_high_P5,bay_ic_high_P6,party_1_P1,party_1_P2,party_1_P3,party_1_P4,party_1_P5,party_1_P6
1026,Mario Desbordes Jiménez,Masculino,1968-10-15T00:00:00,NA,NA,NA,NA,0.471051575965358,NA,NA,NA,NA,NA,0.441473003350317,NA,NA,NA,NA,NA,0.500630148580399,NA,NA,NA,NA,NA,0.784722685813904,NA,NA,NA,NA,NA,0.899123699984325,NA,NA,NA,NA,NA,0.945868499692276,NA,NA,NA,NA,NA,0.858945349239881,NA,NA,NA,NA,NA,RN,NA
1027,Jorge Durán Espinoza,Masculino,1980-12-17T00:00:00,NA,NA,NA,NA,0.631634904803396,0.0538459863263155,NA,NA,NA,NA,0.602059699042852,0.0822151131926588,NA,NA,NA,NA,0.661210110563941,0.0254768594599723,NA,NA,NA,NA,0.644180834293365,0.529460847377777,NA,NA,NA,NA,0.735993259410875,0.770062002730837,NA,NA,NA,NA,0.765478731117364,0.703385174321641,NA,NA,NA,NA,0.70551444624487,0.831791094904143,NA,NA,NA,NA,RN,RN
1028,Eduardo Durán Salinas,Masculino,1972-01-01T00:00:00,NA,NA,NA,NA,0.865846618442496,0.34094697161466,NA,NA,NA,NA,0.836271412681952,0.369316098481003,NA,NA,NA,NA,0.895421824203041,0.312577844748317,NA,NA,NA,NA,0.776827394962311,0.466116011142731,NA,NA,NA,NA,0.910530007188436,0.701782903122058,NA,NA,NA,NA,0.963677805784655,0.659478894058894,NA,NA,NA,NA,0.856341598456368,0.74049039750754,NA,NA,NA,NA,RN,RN
1029,Francisco Eguiguren Correa,Masculino,1967-07-13T00:00:00,NA,NA,NA,NA,1.03200069994877,NA,NA,NA,NA,NA,1.00242212733373,NA,NA,NA,NA,NA,1.06157927256382,NA,NA,NA,NA,NA,0.80041891336441,NA,NA,NA,NA,NA,0.953069836699885,NA,NA,NA,NA,NA,0.98848870926415,NA,NA,NA,NA,NA,0.909151538640972,NA,NA,NA,NA,NA,RN,NA
1030,Camila Flores Oporto,Femenino,1987-02-09T00:00:00,NA,NA,NA,NA,0.96344734456761,0.0995209930214637,NA,NA,NA,NA,0.933872138807066,0.127890119887807,NA,NA,NA,NA,0.993022550328155,0.0711518661551204,NA,NA,NA,NA,0.830542981624603,0.611259341239929,NA,NA,NA,NA,0.996072045901716,0.946988007603699,NA,NA,NA,NA,1.03255371879598,0.901989754294385,NA,NA,NA,NA,0.953412453991137,0.994134941070508,NA,NA,NA,NA,RN,RN
1031,Juan Fuenzalida Cobo,Masculino,1973-07-01T00:00:00,NA,NA,NA,NA,1.10256911386703,0.377675510086802,NA,NA,NA,NA,1.07299390810649,0.406044636953145,NA,NA,NA,NA,1.13214431962758,0.349306383220458,NA,NA,NA,NA,0.938451886177063,0.527846038341522,NA,NA,NA,NA,1.17057193746102,0.789462838921729,NA,NA,NA,NA,1.21496869763071,0.763376941657765,NA,NA,NA,NA,1.13190723943516,0.819248016028869,NA,NA,NA,NA,UDI,UDI
1032,Ramón Galleguillos Castillo,Masculino,1963-07-26T00:00:00,NA,NA,NA,NA,1.09809673027665,NA,NA,NA,NA,NA,1.06851815766161,NA,NA,NA,NA,NA,1.12767530289169,NA,NA,NA,NA,NA,0.76005619764328,NA,NA,NA,NA,NA,0.863720840634072,NA,NA,NA,NA,NA,0.904837889411015,NA,NA,NA,NA,NA,0.829166994224418,NA,NA,NA,NA,NA,RN,NA
1033,Renato Garín González,Masculino,1986-05-30T00:00:00,NA,NA,NA,NA,-0.289975835669354,NA,NA,NA,NA,NA,-0.319554408284395,NA,NA,NA,NA,NA,-0.260397263054313,NA,NA,NA,NA,NA,-0.862223088741302,NA,NA,NA,NA,NA,-0.953283265403228,NA,NA,NA,NA,NA,-0.911795675624787,NA,NA,NA,NA,NA,-1.00318553369382,NA,NA,NA,NA,NA,RD,NA
1034,Félix González Gatica,Masculino,1972-05-26T00:00:00,NA,NA,NA,NA,-1.23933820678672,-1.0296250445072,NA,NA,NA,NA,-1.26891341254727,-1.00125591764086,NA,NA,NA,NA,-1.20976300102618,-1.05799417137355,NA,NA,NA,NA,-0.976420879364014,-0.740988492965698,NA,NA,NA,NA,-1.1389133095662,-0.804099046104126,NA,NA,NA,NA,-1.09697564071174,-0.832833566708747,NA,NA,NA,NA,-1.17802656217831,-0.778962394614129,NA,NA,NA,NA,PEV,PEV
1035,Carmen Hertz Cádiz,Femenino,1945-06-19T00:00:00,NA,NA,NA,NA,-0.351826506654704,-0.481693689615104,NA,NA,NA,NA,-0.381401712415248,-0.45332456274876,NA,NA,NA,NA,-0.322251300894159,-0.510062816481447,NA,NA,NA,NA,-0.820608079433441,-0.967203915119171,NA,NA,NA,NA,-0.94284853304943,-1.32572343825911,NA,NA,NA,NA,-0.879121229593273,-1.40621786319434,NA,NA,NA,NA,-1.00684293861307,-1.27772908125125,NA,NA,NA,NA,PC,PC
1036,Tomás Hirsch Goldschmidt,Masculino,1956-07-19T00:00:00,NA,NA,NA,NA,-0.872210191368775,-0.800236579329548,NA,NA,NA,NA,-0.90178539712932,-0.771867452463204,NA,NA,NA,NA,-0.842634985608231,-0.828605706195891,NA,NA,NA,NA,-1,-0.962689995765686,NA,NA,NA,NA,-1.20219553963662,-1.34773538940053,NA,NA,NA,NA,-1.14807540107251,-1.44833492385429,NA,NA,NA,NA,-1.24465351673773,-1.25621635204087,NA,NA,NA,NA,PH,PH
1037,Diego Ibáñez Cotroneo,Masculino,1989-01-25T00:00:00,NA,NA,NA,NA,-0.863484592820807,-1.17515695314536,NA,NA,NA,NA,-0.893059798581351,-1.14678782627901,NA,NA,NA,NA,-0.833909387060263,-1.2035260800117,NA,NA,NA,NA,-0.908098638057709,-0.885569930076599,NA,NA,NA,NA,-1.0615712610279,-1.17599203406109,NA,NA,NA,NA,-1.00008837140682,-1.23147351224795,NA,NA,NA,NA,-1.11701175478781,-1.12361536355693,NA,NA,NA,NA,IND,IND
1038,Marcos Ilabaca Cerda,Masculino,1970-10-05T00:00:00,NA,NA,NA,NA,-0.756290912836659,-0.881918957058291,NA,NA,NA,NA,-0.785866118597203,-0.853549830191948,NA,NA,NA,NA,-0.726715707076115,-0.910288083924634,NA,NA,NA,NA,-0.635042786598206,-0.640754282474518,NA,NA,NA,NA,-0.691026690656469,-0.659438462096633,NA,NA,NA,NA,-0.652904329958914,-0.686808485644739,NA,NA,NA,NA,-0.740535118936002,-0.628212953393767,NA,NA,NA,NA,PS,PS
1039,Pamela Jiles Moreno,Femenino,1960-11-30T00:00:00,NA,NA,NA,NA,-0.518620722334622,-0.417155466022996,NA,NA,NA,NA,-0.548195928095166,-0.388786339156652,NA,NA,NA,NA,-0.489045516574078,-0.445524592889339,NA,NA,NA,NA,-0.985086679458618,-0.437745690345764,NA,NA,NA,NA,-1.09557516436059,-0.348896458090053,NA,NA,NA,NA,-1.05610134306224,-0.379053122231493,NA,NA,NA,NA,-1.13367296579998,-0.319576195961174,NA,NA,NA,NA,PH,PH
1040,Harry Jürgensen Rundshagen,Masculino,1968-09-03T00:00:00,NA,NA,NA,NA,1.27361412543865,0.718542282114789,NA,NA,NA,NA,1.24403891967811,0.746911408981133,NA,NA,NA,NA,1.30318933119919,0.690173155248446,NA,NA,NA,NA,0.984628438949585,0.949946582317352,NA,NA,NA,NA,1.19716784653806,1.49234868096508,NA,NA,NA,NA,1.27197055402121,1.44533588665778,NA,NA,NA,NA,1.12723345239854,1.54018086728491,NA,NA,NA,NA,RN,RN
1041,Pablo Kast Sommerhoff,Masculino,1973-08-24T00:00:00,NA,NA,NA,NA,0.799010456641104,NA,NA,NA,NA,NA,0.769431884026063,NA,NA,NA,NA,NA,0.828589029256145,NA,NA,NA,NA,NA,0.759879887104034,NA,NA,NA,NA,NA,0.869501993492343,NA,NA,NA,NA,NA,0.91884358783841,NA,NA,NA,NA,NA,0.835013652096263,NA,NA,NA,NA,NA,EVOP,NA
1042,Sebastián Keitel Bianchi,Masculino,1973-02-14T00:00:00,NA,NA,NA,NA,0.807943479640601,NA,NA,NA,NA,NA,0.77836490702556,NA,NA,NA,NA,NA,0.837522052255641,NA,NA,NA,NA,NA,0.651539623737335,NA,NA,NA,NA,NA,0.751490511649168,NA,NA,NA,NA,NA,0.795888110297294,NA,NA,NA,NA,NA,0.699568221185572,NA,NA,NA,NA,NA,EVOP,NA
1043,Amaro Labra Sepúlveda,Masculino,1949-10-25T00:00:00,NA,NA,NA,NA,-0.920940658613851,NA,NA,NA,NA,NA,-0.950519231228892,NA,NA,NA,NA,NA,-0.891362085998811,NA,NA,NA,NA,NA,-0.856442809104919,NA,NA,NA,NA,NA,-0.996745880465217,NA,NA,NA,NA,NA,-0.933919828114483,NA,NA,NA,NA,NA,-1.05643267655542,NA,NA,NA,NA,NA,PC,NA
1044,Raúl Leiva Carvajal,Masculino,1974-03-24T00:00:00,NA,NA,NA,NA,-0.440934027060974,-0.743198593024559,NA,NA,NA,NA,-0.470509232821518,-0.714829466158216,NA,NA,NA,NA,-0.411358821300429,-0.771567719890903,NA,NA,NA,NA,-0.643319666385651,-0.633535087108612,NA,NA,NA,NA,-0.700824301104626,-0.651600363549609,NA,NA,NA,NA,-0.662404181873493,-0.69397242454567,NA,NA,NA,NA,-0.739828986541342,-0.619061577976146,NA,NA,NA,NA,PS,PS
1045,Aracely Leuquén Uribe,Femenino,1980-11-24T00:00:00,NA,NA,NA,NA,0.594220011274396,NA,NA,NA,NA,NA,0.564641438659355,NA,NA,NA,NA,NA,0.623798583889437,NA,NA,NA,NA,NA,0.774938642978668,NA,NA,NA,NA,NA,0.891358293876986,NA,NA,NA,NA,NA,0.930457776439729,NA,NA,NA,NA,NA,0.839759897813044,NA,NA,NA,NA,NA,RN,NA
1046,Andrés Longton Herrera,Masculino,1982-05-26T00:00:00,NA,NA,NA,NA,1.09817781038335,0.494265803357796,NA,NA,NA,NA,1.06860260462281,0.522634930224139,NA,NA,NA,NA,1.1277530161439,0.465896676491452,NA,NA,NA,NA,0.698111176490784,0.419127255678177,NA,NA,NA,NA,0.804311440830467,0.62791795281055,NA,NA,NA,NA,0.834968172018304,0.592347851002264,NA,NA,NA,NA,0.772709920930811,0.673508770817213,NA,NA,NA,NA,RN,RN
1047,Karin Luck Urban,Femenino,1971-07-19T00:00:00,NA,NA,NA,NA,1.31682054025627,NA,NA,NA,NA,NA,1.28724196764123,NA,NA,NA,NA,NA,1.34639911287131,NA,NA,NA,NA,NA,0.869067788124084,NA,NA,NA,NA,NA,1.06193317616883,NA,NA,NA,NA,NA,1.09467947901146,NA,NA,NA,NA,NA,1.03604774703371,NA,NA,NA,NA,NA,RN,NA
1048,Carolina Marzán Pinto,Femenino,1963-12-22T00:00:00,NA,NA,NA,NA,-0.566928088773714,-0.460435412036963,NA,NA,NA,NA,-0.596503294534259,-0.43206628517062,NA,NA,NA,NA,-0.53735288301317,-0.488804538903306,NA,NA,NA,NA,-0.650304853916168,-0.618153214454651,NA,NA,NA,NA,-0.709547630467583,-0.666560602602705,NA,NA,NA,NA,-0.658212605445157,-0.712241313808484,NA,NA,NA,NA,-0.762396952785029,-0.623142822440091,NA,NA,NA,NA,PPD,PPD
1049,Cosme Mellado Pino,Masculino,1960-02-24T00:00:00,NA,NA,NA,NA,-0.39760094580904,-1.09686015685367,NA,NA,NA,NA,-0.427176151569584,-1.06849102998733,NA,NA,NA,NA,-0.368025740048495,-1.12522928372001,NA,NA,NA,NA,-0.488146960735321,-0.609073340892792,NA,NA,NA,NA,-0.528732727281744,-0.61471169772575,NA,NA,NA,NA,-0.477539604286745,-0.648710618490814,NA,NA,NA,NA,-0.565919574976603,-0.576905381883018,NA,NA,NA,NA,PR,PR
1050,Miguel Mellado Suazo,Masculino,1958-12-29T00:00:00,NA,NA,NA,NA,1.30967668762226,0.629702117943382,NA,NA,NA,NA,1.28010148186171,0.658071244809726,NA,NA,NA,NA,1.3392518933828,0.601332991077039,NA,NA,NA,NA,0.79841423034668,0.453219026327133,NA,NA,NA,NA,0.968458239231079,0.685991074878415,NA,NA,NA,NA,0.998392448716694,0.646897394951007,NA,NA,NA,NA,0.941402027219063,0.730897941331394,NA,NA,NA,NA,RN,RN
1051,Claudia Mix Jiménez,Femenino,1969-07-13T00:00:00,NA,NA,NA,NA,-1.00586272291837,-1.08802541140749,NA,NA,NA,NA,-1.03543792867891,-1.05965628454115,NA,NA,NA,NA,-0.976287517157823,-1.11639453827383,NA,NA,NA,NA,-0.971772372722626,-0.926663100719452,NA,NA,NA,NA,-1.20445884473858,-1.31029734574843,NA,NA,NA,NA,-1.13915239495271,-1.36187685011342,NA,NA,NA,NA,-1.25199502646498,-1.25703515718662,NA,NA,NA,NA,COMUNES,COMUNES
1052,Andrés Molina Magofke,Masculino,1963-11-17T00:00:00,NA,NA,NA,NA,1.15102888791404,NA,NA,NA,NA,NA,1.121450315299,NA,NA,NA,NA,NA,1.18060746052908,NA,NA,NA,NA,NA,0.840454459190369,NA,NA,NA,NA,NA,0.938657368452493,NA,NA,NA,NA,NA,0.968170589227606,NA,NA,NA,NA,NA,0.913191460008627,NA,NA,NA,NA,NA,EVOP,NA
1053,Cristhian Moreira Barros,Masculino,1961-09-05T00:00:00,NA,NA,NA,NA,1.28120192440115,0.536434740441912,NA,NA,NA,NA,1.25162671864061,0.564803867308255,NA,NA,NA,NA,1.3107771301617,0.508065613575569,NA,NA,NA,NA,0.766786396503448,0.495733827352524,NA,NA,NA,NA,0.900273921734394,0.742951671734775,NA,NA,NA,NA,0.927420198849674,0.710319412292978,NA,NA,NA,NA,0.872504131538226,0.77572815547043,NA,NA,NA,NA,UDI,UDI
1054,Francesca Muñoz González,Femenino,1980-03-07T00:00:00,NA,NA,NA,NA,1.19236940238006,0.474957019890776,NA,NA,NA,NA,1.16279419661951,0.503326146757119,NA,NA,NA,NA,1.2219446081406,0.446587893024433,NA,NA,NA,NA,0.67824798822403,0.506112396717072,NA,NA,NA,NA,0.779299681595623,0.723687028119975,NA,NA,NA,NA,0.813461279834418,0.69514752843349,NA,NA,NA,NA,0.734564432786161,0.755076889391917,NA,NA,NA,NA,RN,RN
1055,Nicolás Noman Garrido,Masculino,1981-05-07T00:00:00,NA,NA,NA,NA,0.779534941608572,NA,NA,NA,NA,NA,0.749956368993531,NA,NA,NA,NA,NA,0.809113514223613,NA,NA,NA,NA,NA,0.75079619884491,NA,NA,NA,NA,NA,0.902629830246495,NA,NA,NA,NA,NA,0.940099458582757,NA,NA,NA,NA,NA,0.868545174990865,NA,NA,NA,NA,NA,UDI,NA
1056,Emilia Nuyado Ancapichún,Femenino,1968-08-17T00:00:00,NA,NA,NA,NA,-0.789580888847406,-0.805020836718307,NA,NA,NA,NA,-0.81915609460795,-0.776651709851964,NA,NA,NA,NA,-0.760005683086862,-0.83338996358465,NA,NA,NA,NA,-0.767057299613953,-0.716734349727631,NA,NA,NA,NA,-0.850383586913799,-0.796210511644667,NA,NA,NA,NA,-0.799451240704515,-0.820154819322327,NA,NA,NA,NA,-0.89989476829898,-0.764562314983564,NA,NA,NA,NA,PS,PS
1057,Erika Olivera De La Fuente,Femenino,1976-01-04T00:00:00,NA,NA,NA,NA,0.752614164395015,-0.397668263339862,NA,NA,NA,NA,0.723038958634471,-0.369299136473519,NA,NA,NA,NA,0.782189370155559,-0.426037390206206,NA,NA,NA,NA,0.514782667160034,-0.230132028460503,NA,NA,NA,NA,0.551979000066981,-0.0905046008750144,NA,NA,NA,NA,0.58975242716985,-0.11861955084155,NA,NA,NA,NA,0.510717920105438,-0.0678625907928725,NA,NA,NA,NA,IND,IND
1058,Maite Orsini Pascal,Femenino,1988-02-23T00:00:00,NA,NA,NA,NA,-0.54632911833556,-0.598247996962314,NA,NA,NA,NA,-0.575904324096105,-0.56987887009597,NA,NA,NA,NA,-0.516753912575016,-0.626617123828657,NA,NA,NA,NA,-0.832687616348267,-0.929741382598877,NA,NA,NA,NA,-0.974509143752134,-1.30428489704883,NA,NA,NA,NA,-0.924338582511233,-1.3821024294647,NA,NA,NA,NA,-1.03435522161537,-1.21280559840995,NA,NA,NA,NA,RD,RD
1059,Ximena Ossandón Irarrázabal,Femenino,1963-12-13T00:00:00,NA,NA,NA,NA,1.07295174290145,0.416519089322595,NA,NA,NA,NA,1.0433765371409,0.444888216188938,NA,NA,NA,NA,1.10252694866199,0.388149962456251,NA,NA,NA,NA,0.684833467006683,0.410831928253174,NA,NA,NA,NA,0.781938391299065,0.611487321550045,NA,NA,NA,NA,0.816450612043775,0.572579653972167,NA,NA,NA,NA,0.754368004546176,0.648851955481153,NA,NA,NA,NA,RN,RN
1060,Luis Pardo Sáinz,Masculino,1960-12-13T00:00:00,NA,NA,NA,NA,1.50945764675873,NA,NA,NA,NA,NA,1.47987907414369,NA,NA,NA,NA,NA,1.53903621937377,NA,NA,NA,NA,NA,0.920255661010742,NA,NA,NA,NA,NA,1.15118699763478,NA,NA,NA,NA,NA,1.19324684826436,NA,NA,NA,NA,NA,1.12041681821224,NA,NA,NA,NA,NA,RN,NA
1061,Andrea Parra Sauterel,Femenino,1967-09-02T00:00:00,NA,NA,NA,NA,-0.513173885619372,NA,NA,NA,NA,NA,-0.542752458234413,NA,NA,NA,NA,NA,-0.483595313004332,NA,NA,NA,NA,NA,-0.615671515464783,NA,NA,NA,NA,NA,-0.678737535984833,NA,NA,NA,NA,NA,-0.641560382916974,NA,NA,NA,NA,NA,-0.727057334774243,NA,NA,NA,NA,NA,PPD,NA
1062,Joanna Pérez Olea,Femenino,1976-04-01T00:00:00,NA,NA,NA,NA,0.0771106832031897,-0.350423841729943,NA,NA,NA,NA,0.0475354774426454,-0.322054714863599,NA,NA,NA,NA,0.106685888963734,-0.378792968596286,NA,NA,NA,NA,-0.14020973443985,-0.221263155341148,NA,NA,NA,NA,-0.164768324173648,-0.078945088164929,NA,NA,NA,NA,-0.132049837204683,-0.108923683181022,NA,NA,NA,NA,-0.199433837255426,-0.055692918862595,NA,NA,NA,NA,DC,DC
1063,Catalina Pérez Salinas,Femenino,1990-12-18T00:00:00,NA,NA,NA,NA,-0.87987880399221,-1.05172863081716,NA,NA,NA,NA,-0.909454009752754,-1.02335950395081,NA,NA,NA,NA,-0.850303598231666,-1.0800977576835,NA,NA,NA,NA,-0.845822274684906,-0.81461638212204,NA,NA,NA,NA,-0.996034287657858,-0.946859027418384,NA,NA,NA,NA,-0.941057122960306,-0.98591230882212,NA,NA,NA,NA,-1.03750829229106,-0.911776754674025,NA,NA,NA,NA,RD,RD
1065,Guillermo Ramírez Diez,Masculino,1979-04-16T00:00:00,NA,NA,NA,NA,1.11775693565859,0.590468251967115,NA,NA,NA,NA,1.08818172989804,0.618837378833459,NA,NA,NA,NA,1.14733214141913,0.562099125100772,NA,NA,NA,NA,1,0.552844285964966,NA,NA,NA,NA,1.26980721841116,0.853926873767803,NA,NA,NA,NA,1.32991898394523,0.809676770162405,NA,NA,NA,NA,1.20499753438888,0.886667051308889,NA,NA,NA,NA,UDI,UDI
1066,Rolando Rentería Moller,Masculino,1968-08-19T00:00:00,NA,NA,NA,NA,0.789476221483693,NA,NA,NA,NA,NA,0.759897648868652,NA,NA,NA,NA,NA,0.819054794098733,NA,NA,NA,NA,NA,0.754467308521271,NA,NA,NA,NA,NA,0.882195937576921,NA,NA,NA,NA,NA,0.916972440430309,NA,NA,NA,NA,NA,0.851489552623161,NA,NA,NA,NA,NA,UDI,NA
1067,Hugo Rey Martínez,Masculino,1973-12-06T00:00:00,NA,NA,NA,NA,1.1285521070749,0.384204914927173,NA,NA,NA,NA,1.09897690131435,0.412574041793516,NA,NA,NA,NA,1.15812731283544,0.35583578806083,NA,NA,NA,NA,0.732804119586945,0.413853198289871,NA,NA,NA,NA,0.866925171462546,0.621960261038407,NA,NA,NA,NA,0.905224381247726,0.581795256808525,NA,NA,NA,NA,0.828874047317654,0.654144693678315,NA,NA,NA,NA,RN,RN
1068,Camila Rojas Valderrama,Femenino,1991-03-11T00:00:00,NA,NA,NA,NA,-1.0661127510428,-1.04419793014707,NA,NA,NA,NA,-1.09568795680335,-1.01582880328073,NA,NA,NA,NA,-1.03653754528226,-1.07256705701342,NA,NA,NA,NA,-0.935348987579346,-0.906169056892395,NA,NA,NA,NA,-1.13199412287226,-1.15892990292107,NA,NA,NA,NA,-1.06945597004633,-1.21142932437165,NA,NA,NA,NA,-1.19467450740109,-1.11400222737956,NA,NA,NA,NA,IGUAL,IGUAL
1069,Leonidas Romero Sáez,Masculino,1955-10-15T00:00:00,NA,NA,NA,NA,1.0234318875137,0.343390483050536,NA,NA,NA,NA,0.99385668175316,0.371759609916879,NA,NA,NA,NA,1.05300709327425,0.315021356184193,NA,NA,NA,NA,0.747028708457947,0.828205347061157,NA,NA,NA,NA,0.803494459339729,1.28606401741825,NA,NA,NA,NA,0.827942334326976,1.23481318490872,NA,NA,NA,NA,0.773188872203803,1.33210282328557,NA,NA,NA,NA,RN,RN
1070,Patricio Rosas Barrientos,Masculino,1968-05-06T00:00:00,NA,NA,NA,NA,-0.595540782304792,-0.761183496937432,NA,NA,NA,NA,-0.625115988065337,-0.732814370071089,NA,NA,NA,NA,-0.565965576544248,-0.789552623803775,NA,NA,NA,NA,-0.709528386592865,-0.806156814098358,NA,NA,NA,NA,-0.778847412201036,-0.944556697672034,NA,NA,NA,NA,-0.733241804938253,-0.982841041565765,NA,NA,NA,NA,-0.816493247457428,-0.905680456258313,NA,NA,NA,NA,IND,IND
1071,Gastón Saavedra Chandía,Masculino,1955-11-22T00:00:00,NA,NA,NA,NA,-0.575198611476402,NA,NA,NA,NA,NA,-0.604777184091443,NA,NA,NA,NA,NA,-0.545620038861362,NA,NA,NA,NA,NA,-0.688346266746521,NA,NA,NA,NA,NA,-0.767964913455464,NA,NA,NA,NA,NA,-0.734152351784997,NA,NA,NA,NA,NA,-0.813602555761459,NA,NA,NA,NA,NA,PS,NA
1072,Gustavo Sanhueza Dueñas,Masculino,1966-12-10T00:00:00,NA,NA,NA,NA,1.13192413782664,NA,NA,NA,NA,NA,1.1023455652116,NA,NA,NA,NA,NA,1.16150271044168,NA,NA,NA,NA,NA,0.851976275444031,NA,NA,NA,NA,NA,1.06083945290073,NA,NA,NA,NA,NA,1.09211477724523,NA,NA,NA,NA,NA,1.01569937583305,NA,NA,NA,NA,NA,UDI,NA
1073,Juan Santana Castillo,Masculino,1989-09-20T00:00:00,NA,NA,NA,NA,-0.493750388602986,-0.98374537930884,NA,NA,NA,NA,-0.52332559436353,-0.955376252442496,NA,NA,NA,NA,-0.464175182842441,-1.01211450617518,NA,NA,NA,NA,-0.714809536933899,-0.761209785938263,NA,NA,NA,NA,-0.79180214446605,-0.883993200527529,NA,NA,NA,NA,-0.747333641635915,-0.91803332241877,NA,NA,NA,NA,-0.83974760819751,-0.842192988243287,NA,NA,NA,NA,PS,PS
1074,Marisela Santibáñez Novoa,Femenino,1975-04-24T00:00:00,NA,NA,NA,NA,-0.644799645952716,-0.529349963305183,NA,NA,NA,NA,-0.67437485171326,-0.50098083643884,NA,NA,NA,NA,-0.615224440192172,-0.557719090171526,NA,NA,NA,NA,-0.813124358654022,-0.935862183570862,NA,NA,NA,NA,-0.941525649889973,-1.24763716519776,NA,NA,NA,NA,-0.890031155360092,-1.32486084670644,NA,NA,NA,NA,-0.994597117866145,-1.14051987731519,NA,NA,NA,NA,IND,IND
1075,Diego Schalper Sepúlveda,Masculino,1985-03-14T00:00:00,NA,NA,NA,NA,1.05879635873611,0.303528750031588,NA,NA,NA,NA,1.02922115297556,0.331897876897931,NA,NA,NA,NA,1.08837156449665,0.275159623165245,NA,NA,NA,NA,0.85966169834137,0.443407982587814,NA,NA,NA,NA,1.04724271056556,0.673470806127704,NA,NA,NA,NA,1.08026138482991,0.615869520416935,NA,NA,NA,NA,1.01099240752453,0.71183002010171,NA,NA,NA,NA,RN,RN
1076,Alexis Sepúlveda Soto,Masculino,1969-12-29T00:00:00,NA,NA,NA,NA,-0.317587404184131,-0.689295245857262,NA,NA,NA,NA,-0.347162609944675,-0.660926118990919,NA,NA,NA,NA,-0.288012198423587,-0.717664372723605,NA,NA,NA,NA,-0.499964445829391,-0.512983441352844,NA,NA,NA,NA,-0.537079699291707,-0.477971758626395,NA,NA,NA,NA,-0.493370378261757,-0.509670682509494,NA,NA,NA,NA,-0.577238348431944,-0.451356298371912,NA,NA,NA,NA,PR,PR
1077,Raúl Soto Mardones,Masculino,1987-11-20T00:00:00,NA,NA,NA,NA,-0.490140773048217,-0.597179335521597,NA,NA,NA,NA,-0.519715978808761,-0.568810208655254,NA,NA,NA,NA,-0.460565567287672,-0.62554846238794,NA,NA,NA,NA,-0.552211344242096,-0.542095124721527,NA,NA,NA,NA,-0.582876336952053,-0.494711987182289,NA,NA,NA,NA,-0.545321370818469,-0.525090166949191,NA,NA,NA,NA,-0.625066036960931,-0.462396795512802,NA,NA,NA,NA,DC,DC
1078,Jaime Tohá González,Masculino,1938-06-16T00:00:00,NA,NA,NA,NA,-0.296251398519454,NA,NA,NA,NA,NA,-0.325829971134494,NA,NA,NA,NA,NA,-0.266672825904413,NA,NA,NA,NA,NA,-0.52788782119751,NA,NA,NA,NA,NA,-0.565039081495363,NA,NA,NA,NA,NA,-0.534595497231501,NA,NA,NA,NA,NA,-0.596502841859581,NA,NA,NA,NA,NA,PS,NA
1079,Sebastián Torrealba Alvarado,Masculino,1981-02-06T00:00:00,NA,NA,NA,NA,0.908752431109945,NA,NA,NA,NA,NA,0.879173858494904,NA,NA,NA,NA,NA,0.938331003724985,NA,NA,NA,NA,NA,0.821504175662994,NA,NA,NA,NA,NA,0.966454207879749,NA,NA,NA,NA,NA,1.0107834417846,NA,NA,NA,NA,NA,0.932582540799,NA,NA,NA,NA,NA,RN,NA
1080,Virginia Troncoso Hellman,Femenino,1951-02-18T00:00:00,NA,NA,NA,NA,0.76110060533137,NA,NA,NA,NA,NA,0.731522032716329,NA,NA,NA,NA,NA,0.790679177946411,NA,NA,NA,NA,NA,0.585662662982941,NA,NA,NA,NA,NA,0.684899604615876,NA,NA,NA,NA,NA,0.721900259565312,NA,NA,NA,NA,NA,0.654988762010065,NA,NA,NA,NA,NA,UDI,NA
1081,Francisco Undurraga Gazitúa,Masculino,1965-09-29T00:00:00,NA,NA,NA,NA,1.0865295706356,0.260965302090937,NA,NA,NA,NA,1.05695436487505,0.28933442895728,NA,NA,NA,NA,1.11610477639614,0.232596175224594,NA,NA,NA,NA,0.843075633049011,0.362273544073105,NA,NA,NA,NA,0.94340802553279,0.526760373675595,NA,NA,NA,NA,0.967039609465107,0.495897711471347,NA,NA,NA,NA,0.916703610013662,0.555451066268004,NA,NA,NA,NA,EVOP,EVOP
